2016-12-13 23:00:00,44517066
2016-12-14 10:00:00,44553964
2016-12-14 21:00:00,44590205
2016-12-15 08:00:00,44619312
2016-12-15 19:00:00,44646459
2016-12-16 06:00:00,44710408
2016-12-16 17:00:00,44727898
2016-12-17 04:00:00,44783720
2016-12-17 15:00:00,44807929
2016-12-18 02:00:00,44836445
2016-12-18 13:00:00,44790376
2016-12-19 00:00:00,44851280
2016-12-19 11:00:00,44837790
2016-12-19 22:00:00,44860462
2016-12-20 09:00:00,44895135
2016-12-20 20:00:00,44915311
2016-12-21 07:00:00,44927990
2016-12-21 18:00:00,44960762
